fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
31007,Nebraska,Banner County,NE,0.238776132783393,0.527503056684525,0.283342437,0.507266544920995,0.69168434508888
31009,Nebraska,Blaine County,NE,0.27398629083224,0.768383059691768,0.380088658,0.555562345819669,0.705510047563255
31011,Nebraska,Boone County,NE,0.381513364228186,0.598832286318296,0.501233137,0.56586300841697,0.70525862310438
31013,Nebraska,Box Butte County,NE,0.491807279533448,0.576570523213505,0.309241069,0.538117947393022,0.681124470404755
31015,Nebraska,Boyd County,NE,0.433669194895401,0.620260197520366,0.482462274,0.559929078201358,0.69350917463413
31017,Nebraska,Brown County,NE,0.373253699312308,0.483699465039924,0.401895782,0.54914610675647,0.707914020321505
31019,Nebraska,Buffalo County,NE,0.573279167185568,0.602641547402744,0.519544993,0.573506062577392,0.65032468105863
31021,Nebraska,Burt County,NE,0.442586874694629,0.567325185121482,0.482462274,0.546596362327944,0.68127020068113
31023,Nebraska,Butler County,NE,0.454810206088007,0.691072498867405,0.501233137,0.545546375717853,0.674283021748005
31025,Nebraska,Cass County,NE,0.49766227017913,0.697152417381197,0.588834438,0.540902065501065,0.645385867161397
31027,Nebraska,Cedar County,NE,0.364094095522988,0.57257862246958,0.46319282,0.55423258026805,0.699744566720255
31029,Nebraska,Chase County,NE,0.420234500395047,0.545533713880132,0.443379043,0.570637300333155,0.673609750668755
31031,Nebraska,Cherry County,NE,0.4550258208746,0.603324215939609,0.401895782,0.548886960738151,0.719048914323351
31033,Nebraska,Cheyenne County,NE,0.442618548465537,0.614086302469845,0.333886264,0.56401379416725,0.693491319391755
31035,Nebraska,Clay County,NE,0.396097604309103,0.610256294622204,0.482462274,0.552640900838325,0.68355968038113
31037,Nebraska,Colfax County,NE,0.612836468641593,0.58304972889105,0.519544993,0.515276008729995,0.677142701644005
31039,Nebraska,Cuming County,NE,0.492944008331475,0.587589017125632,0.554925679,0.549734114237069,0.691988885900755
31041,Nebraska,Custer County,NE,0.369815252077912,0.586173991424427,0.519544993,0.547838850802248,0.70002376164713
31043,Nebraska,Dakota County,NE,0.62155200794894,0.594510414638026,0.443379043,0.500623129023982,0.66830394775438
31045,Nebraska,Dawes County,NE,0.459338706859317,0.532322514300616,0.572051729,0.549733615907695,0.68969925183638
31047,Nebraska,Dawson County,NE,0.592446260884421,0.58113619458657,0.195307869,0.50081524431682,0.66643996637288
31049,Nebraska,Deuel County,NE,0.347197544689519,0.492500893853097,0.333886264,0.581649170703037,0.731151312188243
31051,Nebraska,Dixon County,NE,0.47484717280224,0.648776474915685,0.519544993,0.510832629610152,0.70905611351463
31053,Nebraska,Dodge County,NE,0.524093748829299,0.562657910238937,0.537432386,0.541147549508357,0.67830806429463
31055,Nebraska,Douglas County,NE,0.650028858317206,0.483343908480497,0.588834438,0.600985800530455,0.647408321363247
31057,Nebraska,Dundy County,NE,0.442854202685494,0.511293541612816,0.422967629,0.583748650006583,0.68784604010388
31059,Nebraska,Fillmore County,NE,0.46000061240077,0.612416903384226,0.501233137,0.597375258408876,0.685487456789005
31061,Nebraska,Franklin County,NE,0.324649979088385,0.560016654834558,0.380088658,0.537502809107015,0.700948051675755
31063,Nebraska,Frontier County,NE,0.446159906282076,0.625274789220251,0.482462274,0.560001464671679,0.66867827217838
31065,Nebraska,Furnas County,NE,0.38047799681908,0.505121273434448,0.46319282,0.593333169897507,0.693129910800005
31067,Nebraska,Gage County,NE,0.468825547437298,0.598845012213149,0.588834438,0.559461160488506,0.66540614349138
31069,Nebraska,Garden County,NE,0.362737900330982,0.563001445917446,0.380088658,0.549403440938702,0.713207420901755
31071,Nebraska,Garfield County,NE,0.323610590674117,0.64010038533591,0.401895782,0.551067035621767,0.69453329391338
31073,Nebraska,Gosper County,NE,0.335917620523537,0.547356043016403,0.422967629,0.579319370927739,0.664250367422005
31075,Nebraska,Grant County,NE,0.409546156937963,0.684598116929209,0.226763411,0.580241756059701,0.69564345557863
31077,Nebraska,Greeley County,NE,0.346305739623767,0.604356058638208,0.519544993,0.528263414984332,0.705881038800755
31079,Nebraska,Hall County,NE,0.61092995526997,0.566861074705034,0.482462274,0.530741872025301,0.662759010213755
31081,Nebraska,Hamilton County,NE,0.459419586262855,0.688219390313863,0.554925679,0.566148707946393,0.681105197251005
31083,Nebraska,Harlan County,NE,0.33753451791024,0.54084601803706,0.422967629,0.530786966196132,0.642219784694505
31085,Nebraska,Hayes County,NE,0.264204832134109,0.664177960989402,0.537432386,0.540432798419739,0.69770146293388
31087,Nebraska,Hitchcock County,NE,0.384127279754174,0.558013416232514,0.357455826,0.500980035681446,0.676032228761005
31089,Nebraska,Holt County,NE,0.405541371931279,0.595821429116681,0.422967629,0.56344119338561,0.688348507435755
31091,Nebraska,Hooker County,NE,0.265217215288691,0.668011098411755,0.283342437,0.564532456657176,0.679479218793755
31093,Nebraska,Howard County,NE,0.480511463754349,0.634633425035956,0.554925679,0.533392142972745,0.680223769882505
31095,Nebraska,Jefferson County,NE,0.392906461108037,0.565814958060948,0.588834438,0.562864256352755,0.69265101546263
31097,Nebraska,Johnson County,NE,0.495457957087602,0.590385743746831,0.572051729,0.506944007496741,0.67892837272763
31099,Nebraska,Kearney County,NE,0.464483979987272,0.621689890099886,0.482462274,0.577891056624124,0.663556493083255
31101,Nebraska,Keith County,NE,0.440281432508318,0.563505765139347,0.309241069,0.553278165161896,0.65808171688463
31103,Nebraska,Keya Paha County,NE,0.3208341071314,0.571977613401919,0.443379043,0.537496407779874,0.710352530738255
31105,Nebraska,Kimball County,NE,0.393276502035813,0.617639993096332,0.309241069,0.502163258944204,0.68108092158863
31107,Nebraska,Knox County,NE,0.439774167007563,0.565524008099299,0.501233137,0.549708145594151,0.689164388357005
31109,Nebraska,Lancaster County,NE,0.619926161862289,0.560840857078173,0.443379043,0.613224061320783,0.647769889677396
31111,Nebraska,Lincoln County,NE,0.446190269304709,0.540446216504139,0.501233137,0.555741538428929,0.674878075971486
31113,Nebraska,Logan County,NE,0.313705010254923,0.821314990306287,0.401895782,0.552846369101243,0.698637712258505
31115,Nebraska,Loup County,NE,0.259242156472772,0.649603524285727,0.422967629,0.564573351205846,0.668913345097755
31117,Nebraska,McPherson County,NE,0.17670202854231,0.836614854262967,0.380088658,0.527463580295404,0.67909411229663
31119,Nebraska,Madison County,NE,0.575937858999276,0.577812661183837,0.519544993,0.562120629527513,0.689401544368005
31121,Nebraska,Merrick County,NE,0.46924622908368,0.623346683680156,0.46319282,0.532299297840878,0.67125868939763
31123,Nebraska,Morrill County,NE,0.461062616091535,0.510279757486048,0.443379043,0.500814093323397,0.69470955482088
31125,Nebraska,Nance County,NE,0.452293889054649,0.606177077176653,0.501233137,0.526577118593402,0.69156001345838
31127,Nebraska,Nemaha County,NE,0.447816130718615,0.555574523492168,0.605295189,0.571585927670255,0.674857677170005
31129,Nebraska,Nuckolls County,NE,0.352977409733748,0.549931086231224,0.519544993,0.586305482944034,0.692368333934005
31131,Nebraska,Otoe County,NE,0.46057931892496,0.589817176124925,0.588834438,0.574512419891032,0.663020400429005
31133,Nebraska,Pawnee County,NE,0.407584933253026,0.620188459632228,0.554925679,0.545273553149789,0.67326989296038
31135,Nebraska,Perkins County,NE,0.377533559961823,0.704914916207471,0.401895782,0.578757820055152,0.70178923082963
31137,Nebraska,Phelps County,NE,0.462077146882455,0.605171501946166,0.46319282,0.5901055652924,0.682243278780255
31139,Nebraska,Pierce County,NE,0.411481349774535,0.736999817129107,0.482462274,0.548969949414915,0.70174863597663
31141,Nebraska,Platte County,NE,0.527699623273668,0.653960717740068,0.537432386,0.556879600789983,0.671325076000005
31143,Nebraska,Polk County,NE,0.455480376210932,0.629023887377253,0.482462274,0.542201877444096,0.67971927630338
31145,Nebraska,Red Willow County,NE,0.442662204691009,0.583177512319786,0.422967629,0.557088097043652,0.67393010688088
31147,Nebraska,Richardson County,NE,0.430893253547243,0.568047398284509,0.588834438,0.505811274520947,0.67356238404513
31149,Nebraska,Rock County,NE,0.400723031803569,0.550458988097172,0.422967629,0.538486645470652,0.70254406178163
31151,Nebraska,Saline County,NE,0.546535613658991,0.619530047644144,0.537432386,0.545382657448714,0.670608678071255
31153,Nebraska,Sarpy County,NE,0.578714086137503,0.747604647836774,0.554925679,0.618991228281523,0.634838278540015
31155,Nebraska,Saunders County,NE,0.473302283719112,0.648847442235111,0.605295189,0.538088256684895,0.68261852046363
31157,Nebraska,Scotts Bluff County,NE,0.547470031240824,0.51366253912904,0.333886264,0.524293854615045,0.716667332603751
31159,Nebraska,Seward County,NE,0.427801694871556,0.621007091115133,0.519544993,0.546761220266968,0.66031253093613
31161,Nebraska,Sheridan County,NE,0.462032240153947,0.514786776138012,0.309241069,0.536060516338985,0.71350195829488
31163,Nebraska,Sherman County,NE,0.343889295479468,0.553516700752761,0.501233137,0.526279626091,0.685847373440505
31165,Nebraska,Sioux County,NE,0.379837194838419,0.501286189855774,0.401895782,0.584612779988646,0.707410657205505
31167,Nebraska,Stanton County,NE,0.476854085717245,0.657630635850542,0.554925679,0.466497857566897,0.677963804345755
31169,Nebraska,Thayer County,NE,0.429225127325931,0.571012730448365,0.572051729,0.590295354682372,0.68039964777238
31171,Nebraska,Thomas County,NE,0.278705296533873,0.518581900560168,0.357455826,0.563190682896212,0.680865049142505
31173,Nebraska,Thurston County,NE,0.481105239292074,0.459349583270906,0.554925679,0.452978354296316,0.681229729059005
31175,Nebraska,Valley County,NE,0.418055845179316,0.55973937223901,0.482462274,0.5439917174386,0.69840969477938
31177,Nebraska,Washington County,NE,0.460758302501414,0.677727333684556,0.519544993,0.550328521600684,0.657396834617821
31179,Nebraska,Wayne County,NE,0.510272441124853,0.670136212034506,0.482462274,0.591643547526481,0.69954787561038
31181,Nebraska,Webster County,NE,0.381981365654061,0.550200052460025,0.422967629,0.545373579021719,0.69250155665663
31183,Nebraska,Wheeler County,NE,0.305325315279116,0.744297018774071,0.422967629,0.565285763214979,0.678857959308255
31185,Nebraska,York County,NE,0.45888200670541,0.562635045702188,0.519544993,0.566604949009972,0.67265423747938
32001,Nevada,Churchill County,NV,0.478384345460766,0.614882329630759,0.333886264,0.495464700196031,0.4657605662521
32003,Nevada,Clark County,NV,0.650600819084027,0.494841662678633,0.501233137,0.506428425415005,0.46519117373697
32005,Nevada,Douglas County,NV,0.521420404652138,0.504763646733495,0.501233137,0.539489436875388,0.481413605338446
32007,Nevada,Elko County,NV,0.576365623077807,0.698588460915092,0.554925679,0.478563684727257,0.520413120803225
32009,Nevada,Esmeralda County,NV,0.418690896483184,0.430115843715652,0.255956298,0.453757651447615,0.448172961590225
32011,Nevada,Eureka County,NV,0.500581792220315,0.619767478405135,0.357455826,0.392242713254177,0.48228922065535
32013,Nevada,Humboldt County,NV,0.554730384822983,0.608642767429586,0.357455826,0.42334875111302,0.4692514404856
32015,Nevada,Lander County,NV,0.539748487967796,0.594927069855905,0.333886264,0.41229408746816,0.4485217487246
32017,Nevada,Lincoln County,NV,0.298911212983042,0.588568577246569,0.357455826,0.472503456134144,0.5124666300681
32019,Nevada,Lyon County,NV,0.515381615245943,0.575972336844407,0.443379043,0.44612165689304,0.4136561519776
32021,Nevada,Mineral County,NV,0.362761520040483,0.394487290752873,0.333886264,0.439319371818975,0.463091222511725
32023,Nevada,Nye County,NV,0.444387870820338,0.418123575903774,0.309241069,0.3812211365997,0.43542413475885
32027,Nevada,Pershing County,NV,0.651995092448286,0.516884667027286,0.283342437,0.378171001769666,0.458512447782975
32029,Nevada,Storey County,NV,0.461811463719769,0.663979465291069,0.422967629,0.455480352316891,0.427615430735475
32031,Nevada,Washoe County,NV,0.593758253296712,0.490401368067519,0.712913036,0.553508435586723,0.473790452298225
32033,Nevada,White Pine County,NV,0.413674058010821,0.544637181437156,0.357455826,0.43718417292311,0.55351254302235
32510,Nevada,Carson City,NV,0.596615691854911,0.47817361215348,0.482462274,0.585060773193662,0.444931400808725
33001,New Hampshire,Belknap County,NH,0.499880856121287,0.560111920945815,0.588834438,0.574970890724545,0.41820181642476
33003,New Hampshire,Carroll County,NH,0.428968181678775,0.502960801959309,0.637325836,0.620944289409747,0.40980997894051
33005,New Hampshire,Cheshire County,NH,0.502315017127617,0.578786023519559,0.652928825,0.577705435066073,0.434151019208944
33007,New Hampshire,Coos County,NH,0.457878336239046,0.507817826959405,0.537432386,0.545533627898458,0.451557434158173
33009,New Hampshire,Grafton County,NH,0.479233053948595,0.555143156771957,0.683381924,0.641303587100017,0.440182879394259
33011,New Hampshire,Hillsborough County,NH,0.546113910579794,0.605036608730093,0.683381924,0.61575706875045,0.418383043799287
33013,New Hampshire,Merrimack County,NH,0.477124758346756,0.583205207187899,0.637325836,0.601739307518595,0.424965297493739
33015,New Hampshire,Rockingham County,NH,0.512364914601858,0.650973570823373,0.668276495,0.621371423825873,0.374023322068141
33017,New Hampshire,Strafford County,NH,0.515657358412448,0.57697495602833,0.572051729,0.576177498868944,0.374917841959259
33019,New Hampshire,Sullivan County,NH,0.464340165190451,0.576483891148318,0.652928825,0.559691585585054,0.440583721153891
34001,New Jersey,Atlantic County,NJ,0.630044593693235,0.48005164590406,0.727359887,0.543266232326398,0.357462747182591
34003,New Jersey,Bergen County,NJ,0.667148180359989,0.517561471379324,0.652928825,0.665795652347261,0.39150963848665
34005,New Jersey,Burlington County,NJ,0.572802103451786,0.602356871517618,0.637325836,0.611731029557145,0.386154846673841
34007,New Jersey,Camden County,NJ,0.639708692326078,0.490544683798987,0.572051729,0.554745204001338,0.392263960111003
34009,New Jersey,Cape May County,NJ,0.557302959424548,0.467758213094139,0.683381924,0.600820629085436,0.337495564495341
34011,New Jersey,Cumberland County,NJ,0.633130315857352,0.437011783494247,0.652928825,0.469306657426495,0.353361751252841
34013,New Jersey,Essex County,NJ,0.727048536680322,0.335410840755335,0.668276495,0.588668507071489,0.38908012212763
34015,New Jersey,Gloucester County,NJ,0.56219069862516,0.629989292074122,0.621453202,0.552826749072003,0.348829206114121
34017,New Jersey,Hudson County,NJ,0.765221080223856,0.393850898310303,0.554925679,0.558491968824382,0.353824126867512
34019,New Jersey,Hunterdon County,NJ,0.547255633184408,0.591810462569531,0.588834438,0.610817589537662,0.395215760940966
34021,New Jersey,Mercer County,NJ,0.663205046001585,0.45716692557856,0.621453202,0.630634475146185,0.400318769947297
34023,New Jersey,Middlesex County,NJ,0.690089219766648,0.600458388661263,0.652928825,0.624856297933725,0.380936728506262
34025,New Jersey,Monmouth County,NJ,0.611333527660053,0.5275316307701,0.605295189,0.654637012934715,0.365068856136466
34027,New Jersey,Morris County,NJ,0.621611434611221,0.578346955644984,0.652928825,0.666039496610007,0.397354038147747
34029,New Jersey,Ocean County,NJ,0.571938955081119,0.526786578857388,0.668276495,0.573139296122156,0.35650003620129
34031,New Jersey,Passaic County,NJ,0.703073463660196,0.441864061741192,0.652928825,0.570609914488646,0.407021314635724
